tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Tue May 17 12:06:06 +0000 2016,Lunch in #Tallinn! Two #VanillaNinja ice-creams. How many #Eurovision stars have that? Choc was best. @lennakuurmaa https://t.co/8Q6v9qwBrn,https://twitter.com/MrEurovisionAU,https://twitter.com/MrEurovisionAU/status/732542709085376512,2020-04-22T12:18:04.219Z,#Tallinn
Wed May 25 08:30:57 +0000 2016,Mini-Holding has reached 100% and still 7 days to join in! Self-storage business in #Estonia #Tallinn #Crowdfunding https://t.co/39XP5s22Ik,https://twitter.com/Invesdor,https://twitter.com/Invesdor/status/735387666334769152,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 05 15:38:53 +0000 2016,@besttravelbook I've a review of Olde Hansa coming soon @VisitTallinn @tallinntoday @visitestonia #Tallinn https://t.co/wve65O5mc2,https://twitter.com/BestRecipesUK,https://twitter.com/BestRecipesUK/status/728247602198790145,2020-04-22T12:18:04.219Z,#Tallinn
Tue May 24 18:19:34 +0000 2016,#Walking by a #moat around #Toompea Hill. #Tallinn #Estonia https://t.co/roURT7bPyR,https://twitter.com/RustySnyder3,https://twitter.com/RustySnyder3/status/735173409647296512,2020-04-22T12:18:04.219Z,#Tallinn
Mon May 23 12:36:04 +0000 2016,"Arts and crafts are good for the soul. 
https://t.co/Usxd2zVemR
#tallinn #shopping #hobby https://t.co/4HYBj8IuHv",https://twitter.com/BalticGuide_EN,https://twitter.com/BalticGuide_EN/status/734724576593072132,2020-04-22T12:18:04.219Z,#Tallinn
Sat May 14 07:05:43 +0000 2016,#NATO #Cyber #Security COE in #Tallinn highly impressive. A key asset to develop #cyber #security cooperation. #LennartMeri10,https://twitter.com/ICDS_Tallinn,https://twitter.com/ICDS_Tallinn/status/731379951140806656,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 05 19:04:17 +0000 2016,A great place to eat when in #Tallinn Olde Hansa - restaurant review https://t.co/Uz0yFEpIMR fab medieval experience https://t.co/I5D74VEQlh,https://twitter.com/BestRecipesUK,https://twitter.com/BestRecipesUK/status/728299292344102912,2020-04-22T12:18:04.219Z,#Tallinn
Mon May 09 18:22:19 +0000 2016,Windows / Mirroring. #Tallinn https://t.co/AICI7lDbMO,https://twitter.com/anitaleirfall,https://twitter.com/anitaleirfall/status/729738283840843781,2020-04-22T12:18:04.219Z,#Tallinn
Fri May 27 07:44:19 +0000 2016,@VisitTallinn Thanks! A great place to shoot some photos with @snapperlee. Looking forward to seeing #Tallinn! #MINI https://t.co/pHr4gDqgoN,https://twitter.com/JT_Travels,https://twitter.com/JT_Travels/status/736100709385437184,2020-04-22T12:18:04.219Z,#Tallinn
Tue May 10 09:44:38 +0000 2016,"10 reasons to love Tallinn - https://t.co/wO5jUmfqkN
#Estonia #Tallinn @visitestonia",https://twitter.com/2independentppl,https://twitter.com/2independentppl/status/729970392606060544,2020-04-22T12:18:04.219Z,#Tallinn
Mon May 16 08:02:35 +0000 2016,Interview with Tallinn expats! https://t.co/QadnxCT1vV #tallinn #travel #explore,https://twitter.com/ElledayOfficial,https://twitter.com/ElledayOfficial/status/732119039510753280,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 26 16:25:24 +0000 2016,#Estonia: protest march tonight in #Tallinn for Soviet bronze soldier memorial. History of violence. https://t.co/gutXYOROBv @USEmbTallinn,https://twitter.com/OSACState,https://twitter.com/OSACState/status/724997819434684416,2020-04-22T12:18:04.219Z,#Tallinn
Sat May 21 10:35:50 +0000 2016,"Lots of sail on #Tallinn Bay: great sunshine, good winds 😊 #envious #ButImGoingToWatchAGreatRugbyMatchSoNotSoSad https://t.co/DV0xU6rAcf",https://twitter.com/ChrisHoltbyUK,https://twitter.com/ChrisHoltbyUK/status/733969545694695424,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 19 10:36:11 +0000 2016,Clean Beach video at #emd2016. Great work @tujula_lauri! Thanks #Turku #Helsinki #Tallinn #StPetersburg ! https://t.co/MQo8YZGjZv,https://twitter.com/BSC_network,https://twitter.com/BSC_network/status/733244855363723264,2020-04-22T12:18:04.219Z,#Tallinn
Sun May 01 18:18:39 +0000 2016,🌊 throwback to the #Tallinn trip :) https://t.co/E2mizbm7oy,https://twitter.com/HawriTofik,https://twitter.com/HawriTofik/status/726838260295716868,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 12 10:45:20 +0000 2016,#Tallinn 4 weeks to our June 9 #FinTech Open Mic Night - Regulating FinTech: https://t.co/8hkeLLqTio,https://twitter.com/NewFinance,https://twitter.com/NewFinance/status/730710445435322368,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 12 13:54:14 +0000 2016,I'm in the beautiful city of #Tallinn in #Estonia where I'm just soaking up the culture &amp; history of a great place. https://t.co/ia3UOl6Hzn,https://twitter.com/stevesmith1944,https://twitter.com/stevesmith1944/status/730757982275960834,2020-04-22T12:18:04.219Z,#Tallinn
Thu May 26 08:04:14 +0000 2016,"On a cloudy day like today in #Tallinn, a little retail therapy is a great way to pass time: https://t.co/6XS4OclZEa https://t.co/rcQbeuOuhg",https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/735743333822140419,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 29 06:33:35 +0000 2016,Lucky people have such view from office daily @VisitTallinn @tallinntoday @inEstonia @visitestonia @Baltic2goinfo https://t.co/Ao1du5Rcbf,https://twitter.com/victorguzun,https://twitter.com/victorguzun/status/725936048409210880,2020-04-22T12:18:04.219Z,#Tallinn
Fri May 20 13:38:59 +0000 2016,“The Top 10 Tallinn Nightclubs” by @DavidB_L https://t.co/NMTV2wq6M4  #Tallinn  #Nightlife  #Estonia,https://twitter.com/pifkaa,https://twitter.com/pifkaa/status/733653249224548353,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 21:17:55 +0000 2016,This weekend with #gamedev in #Tallinn #rezrog #soaphog https://t.co/fyE3tOx9B0,https://twitter.com/AijaVanaga,https://twitter.com/AijaVanaga/status/718186064402391041,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 03:18:09 +0000 2016,Russian jets buzz US destroyer_dangerously close_in #BalticSea. Full AP story: #Eesti @IlvesToomas #NATO #Tallinn https://t.co/lgnZ8RITVI,https://twitter.com/mtarm,https://twitter.com/mtarm/status/720451047421054976,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 04 01:48:49 +0000 2016,"Hyvää #huomenta A very good morning
- The early bird gets the worm -
I am off for a day trip to #Tallinn for "" heavy maintenance""",https://twitter.com/LindenA_S,https://twitter.com/LindenA_S/status/716804684862922753,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 06 11:05:43 +0000 2016,Tonight on this stadium in #Tallinn @MariahCarey is going to melt away all of u🍷💗Saku Arena  #SweetSweetFantasyTour. https://t.co/A9aveQj7qz,https://twitter.com/ValentinaMClamb,https://twitter.com/ValentinaMClamb/status/717669611274182656,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 12:27:06 +0000 2016,"The 10th Lennart Meri Conference #lennartmeri10 for the tenth consecutive year again, in #Tallinn!  https://t.co/wzITBj8Omj",https://twitter.com/VeikoSpolitis,https://twitter.com/VeikoSpolitis/status/719502028729380864,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 23 14:05:01 +0000 2016,"4 Things To Know About Exploring #Tallinn, #Estonia https://t.co/QOKkvgNbPR via @LandLopers #Travel #ttot https://t.co/uh1gXPnGK9",https://twitter.com/jeffdobbins5,https://twitter.com/jeffdobbins5/status/712641301796270080,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 13:44:57 +0000 2016,#StartupWiseGuys @ceedtech We are ready to pitch to VC’s on 14th of April #Tallinn DemoDays. https://t.co/96PDdKJrG3 https://t.co/4zF7pyEIxK,https://twitter.com/kuaninc,https://twitter.com/kuaninc/status/718072068898729984,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 02 16:02:52 +0000 2016,My selfless commitment to supporting the UK economy means I have to be at the #Tallinn Craft Beer Festival 2nd night https://t.co/ieVAb5DVAP,https://twitter.com/ChrisHoltbyUK,https://twitter.com/ChrisHoltbyUK/status/716294837578891267,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 06 08:06:03 +0000 2016,Travel blog @bruisedpassport presents the ultimate guide to #Tallinn: https://t.co/aLHaOnWk7y https://t.co/j2Vs8GFPp5,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/717624396924514304,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 05 20:40:42 +0000 2016,The suite life at Swissotel #Tallinn. https://t.co/pEaaU7whAp,https://twitter.com/swissotel,https://twitter.com/swissotel/status/717451920047284230,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 19 14:34:36 +0000 2016,Interested in training? Read our new #blog post about The Top 7 Gyms in #Tallinn: https://t.co/IAOFS6FcEY #Fitness https://t.co/U1trbDkhZr,https://twitter.com/Blu_Mint_EE,https://twitter.com/Blu_Mint_EE/status/722433219958870016,2020-04-22T12:18:04.219Z,#Tallinn
Thu Mar 31 12:29:33 +0000 2016,#EUGlobalStrategy should be possible to implement! #EU&amp;NATORoundtable2016 @ectuohy @EstoniaEaP #Tallinn https://t.co/mbybzUnMQ6,https://twitter.com/DovileSukyte,https://twitter.com/DovileSukyte/status/715516380020359168,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 14:46:10 +0000 2016,#WorldHeritageDay from the dreamy city of #Tallinn https://t.co/PNx4oDgrp2,https://twitter.com/basantark,https://twitter.com/basantark/status/722073744102006785,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 08 00:41:34 +0000 2016,LOVED #Tallinn! Great history and architecture ! https://t.co/USkhmyL1a7,https://twitter.com/lisa_bonang,https://twitter.com/lisa_bonang/status/718237314468691968,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 15:28:19 +0000 2016,#NATO #SACEUR met w/prez of #estonia &amp; @Kaitsevagi chief Terras in #tallinn #alliedstrong https://t.co/8meXiGp6c0 https://t.co/7b35CGDr91,https://twitter.com/errnews,https://twitter.com/errnews/status/714836594444861441,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 04:15:19 +0000 2016,Backyard street #tallinn #estonia #travel #globalnomads #postcardsfromtheworld https://t.co/K4c5OfC39w,https://twitter.com/littdiva,https://twitter.com/littdiva/status/719378270878375938,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 10:53:00 +0000 2016,The 10th #lennartmeri to be held in #Tallinn on 13-15 May + #Narva visit! https://t.co/mnFBBfD2OC via @ICDS_Tallinn https://t.co/ZWr8bbA0Kw,https://twitter.com/VeikoSpolitis,https://twitter.com/VeikoSpolitis/status/719478350423724032,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 19 10:14:45 +0000 2016,Regional Meeting of Children Rights Coalitions Forum in #Tallinn - looking forward for inspiring #childrights talks! https://t.co/jpTfkfyPAD,https://twitter.com/CrisNegoiescu,https://twitter.com/CrisNegoiescu/status/722367826036723712,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 17:11:49 +0000 2016,@markkokaru is talking about #servicedesign at #startup speed dating in Baltika moelava #Tallinn #Estonia https://t.co/zOlC9wssnt,https://twitter.com/kamayaha,https://twitter.com/kamayaha/status/715225027772342272,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 15 14:12:07 +0000 2016,"Our 1st #CMEMS #InfoDay “Powering marine business and services in #Estonia"" is coming up!18/04 in #Tallinn, in partnership w/ @MarineSys_est",https://twitter.com/MercatorOcean,https://twitter.com/MercatorOcean/status/720978008505511936,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 15 18:26:56 +0000 2016,Nice to be in #Tallinn again. #hotelview @NordicForum https://t.co/4W2LAijCaL,https://twitter.com/Juergen_Muench,https://twitter.com/Juergen_Muench/status/721042138553827328,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 03 11:13:21 +0000 2016,"Zoe outside the Garlic Restaurant, Tallinn, Estonia #Tallinn #travelling #travel https://t.co/Ve3ZEKsMmt https://t.co/9Ys48wDKm8",https://twitter.com/TheBlogofAnita,https://twitter.com/TheBlogofAnita/status/716584366835511296,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 20:10:36 +0000 2016,Did I ever mention #Tallinn is beautiful? #Estonia 🇪🇪 https://t.co/JRYSIDldZq,https://twitter.com/SwedeMalinka,https://twitter.com/SwedeMalinka/status/720343448776269824,2020-04-22T12:18:04.219Z,#Tallinn
Fri Mar 25 21:01:10 +0000 2016,"#Vilnius more competitive than #Riga, #Tallinn in attracting investors for office spaces  https://t.co/Fh8yJq1vUj https://t.co/ZXwGPkfmff",https://twitter.com/balticmedia,https://twitter.com/balticmedia/status/713470805909381120,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 04:02:34 +0000 2016,Great new project: Highlighting urban natural treasures in #Tallinn &amp; #Helsinki https://t.co/7bemqJlhtG #tourism https://t.co/y3Mn9auHss,https://twitter.com/SEIclimate,https://twitter.com/SEIclimate/status/715026405080346624,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 09:55:15 +0000 2016,Top 10 video tips in #Tallinn  #Estonia #traveltips #travelblogger #travel #VIDEO #travelvideo #museum #Traveller  https://t.co/HJVXL5x7P7,https://twitter.com/Baltic2goinfo,https://twitter.com/Baltic2goinfo/status/715115160780808192,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 17 16:28:37 +0000 2016,"#sunday april 17: bird feeding at the #spanish Embassy,#Tallinn https://t.co/rANhZ56Uhy",https://twitter.com/EmbEspEstonia,https://twitter.com/EmbEspEstonia/status/721737137738158084,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 02 06:11:28 +0000 2016,"Another day, another fair! Matkamess in #Tallinn! | #ttot #adventure #trekking #travel #fair https://t.co/65PXNStED1",https://twitter.com/faralongcom,https://twitter.com/faralongcom/status/716146010456780800,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 06 09:35:14 +0000 2016,A very interesting event coming up #GameDev #Tallinn #tech... https://t.co/dKTpOqu1NC,https://twitter.com/UK_EST_TechLink,https://twitter.com/UK_EST_TechLink/status/717646840645156865,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 09:09:27 +0000 2016,The #cruise season in the Baltic Sea is only a month away! See what #Tallinn has to offer: https://t.co/h47lf7oAl2 https://t.co/KGboMcRSY1,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/719452289128390656,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 17 15:12:14 +0000 2016,"5 Reasons to Love Tallinn, Estonia https://t.co/9XYiTIprLc
  #baltics #estonia #tallinn #travel #travelblog #travelblogger",https://twitter.com/FlirtWithGlobe,https://twitter.com/FlirtWithGlobe/status/721717915611844609,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 01 12:36:35 +0000 2016,"Just a regular April 1st, hanging out at a KGB listening station. Speak up. #Tallinn https://t.co/NbxMjl5H0R",https://twitter.com/iainandjane,https://twitter.com/iainandjane/status/715880540189114369,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 16:16:18 +0000 2016,Now also on Youtube: @kerlimusic showing her favourite places in #Tallinn https://t.co/Ypxm5sb9NF #moonchildren https://t.co/e75p662HHH,https://twitter.com/visitestonia,https://twitter.com/visitestonia/status/714848669024067585,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 05 22:11:47 +0000 2016,#StartUpSelfie #22 &amp; a #tbt from #Tallinn :) Meet Susanne the @Garage48HUB Manager: https://t.co/JgP77ztipZ #blog https://t.co/vXOc2H4GAi,https://twitter.com/StartUpSelfie,https://twitter.com/StartUpSelfie/status/717474843730509824,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 03 14:47:35 +0000 2016,TCBW 2016 over and out! This just about sums it up... #TCBW #tallinn #craftbeer #love @pohjalabeer @StoneBrewingCo https://t.co/Lt3T2cUNUs,https://twitter.com/magnemelhus,https://twitter.com/magnemelhus/status/716638281216225281,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 13:53:06 +0000 2016,Tickets are still available for our Meet and Greet in #Tallinn tomorrow - grab them now: https://t.co/vYnzidmBBn https://t.co/pVxqO6OK5B,https://twitter.com/seedcamp,https://twitter.com/seedcamp/status/715175017932333056,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 10 22:52:09 +0000 2016,Estonian FM @MarinaKaljurand Calls for Closer #Tehran-#Tallinn Cooperation https://t.co/wmG7GC0VwW https://t.co/Nlnrm6GvJo,https://twitter.com/EstonianWorld,https://twitter.com/EstonianWorld/status/719296942627536896,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 07:08:53 +0000 2016,Thank you @MariahCarey for the epic concert in #tallinn. You were amazing ! 😘💖 #MariahCarey https://t.co/EHuB8UIzkk,https://twitter.com/sallys_tweets,https://twitter.com/sallys_tweets/status/717972399094951936,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 10:01:30 +0000 2016,Discover #Tallinn and its #Medieval beauty with this 3 days trip https://t.co/KSJimRE0yg,https://twitter.com/trip_republic,https://twitter.com/trip_republic/status/714754346861346816,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 21:04:38 +0000 2016,Day 4 of a pretty rad trip - #tallinn #Estonia - Lots of beautiful sites in Old Town and history on our tour. https://t.co/Q2GQzIBL0G,https://twitter.com/douglas_werner,https://twitter.com/douglas_werner/status/714921231473106944,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 09:11:52 +0000 2016,Our perk Cap  #indiegogo  #cityloungecinema #Tallinn #Estonia #crowdfunding #Cap #Logo #cinema #startup #capmaign https://t.co/b2NSYfryY1,https://twitter.com/CinemaLoungeEST,https://twitter.com/CinemaLoungeEST/status/721989615037636609,2020-04-22T12:18:04.219Z,#Tallinn
Thu Mar 31 21:33:45 +0000 2016,The past two nights in #Tallinn #Estonia have been AMAZING! Thanks to everyone who partied with us! #Chippendales https://t.co/9F3Ytnjhbb,https://twitter.com/Chippendales,https://twitter.com/Chippendales/status/715653332296052737,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 03 06:38:36 +0000 2016,On a #rainyday in #Helsinki you can take a ferry to #tallinn and taste some local #craftbeers. Cheers! #helsinkieats https://t.co/Oq7ZnhyBDu,https://twitter.com/_HelsinkiEats_,https://twitter.com/_HelsinkiEats_/status/716515225139286016,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 06 19:41:12 +0000 2016,Drinking beer in the #DepecheMode-bar in #Tallinn! Dave Gahan and the bunch projected om every wall.,https://twitter.com/00mathias,https://twitter.com/00mathias/status/717799334608314368,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 14:21:10 +0000 2016,"Beautiful as a painting. So long for this time, #Tallinn! https://t.co/vxlTKyATvn",https://twitter.com/SwedeMalinka,https://twitter.com/SwedeMalinka/status/720617899740762113,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 10:30:55 +0000 2016,"Please check our 

#Instagram #cityloungecinema #Estonia #travel #indiegogo #crowdfunding #Tallinn #photo https://t.co/vFIye6u89k",https://twitter.com/CinemaLoungeEST,https://twitter.com/CinemaLoungeEST/status/714761752081248257,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 19:44:50 +0000 2016,"Estonian fast food at its best! Pigeon burger anyone? 

#estonia #tallinn #eesti #söögiplats #fastfood #burger #food https://t.co/0Y1O7QFu9g",https://twitter.com/estonianpotato,https://twitter.com/estonianpotato/status/718162636953763840,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 16:14:15 +0000 2016,Privileged to join @SWGCalum &amp; get @StartupWiseGuys Pitching Night #Tallinn underway. In London &amp; Leeds in 2 weeks! https://t.co/ybGrf1KxDz,https://twitter.com/ChrisHoltbyUK,https://twitter.com/ChrisHoltbyUK/status/720646357627875328,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 03 08:51:42 +0000 2016,Some pictures taken in #tallinn #ricohgr1s #kodakportra160 https://t.co/VU6uV6JkpH,https://twitter.com/stm4tt,https://twitter.com/stm4tt/status/716548720934920192,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 19:39:01 +0000 2016,"We've picked up our badges, see you tomorrow in #Tallinn @TallinnGameDev https://t.co/q7AzIlx6kB",https://twitter.com/BlooberTeam,https://twitter.com/BlooberTeam/status/718161172885872640,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 11:12:04 +0000 2016,Check out my round up of #Tallinn's Best Sights &amp; Activities &gt; https://t.co/cdTPlxokma #VisitTallinn #Estonia https://t.co/TTR0syQmzG,https://twitter.com/KashaCapeTown,https://twitter.com/KashaCapeTown/status/718033597379182592,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 20:51:44 +0000 2016,#MotivationalMonday w @sportidcom CEO in the latest #StartUpSelfie coming from #Tallinn #23 https://t.co/LRORh9J0bm https://t.co/tUKEqkJz88,https://twitter.com/StartUpSelfie,https://twitter.com/StartUpSelfie/status/719629025304526848,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 20:04:01 +0000 2016,Retweet if you are from #Estonia  &gt;&gt; https://t.co/54AYEg2N6X &lt;&lt; #eesti #welcometoestonia #tallinn #rt,https://twitter.com/polinalovesben,https://twitter.com/polinalovesben/status/722153733014982656,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 04 00:00:29 +0000 2016,E-residency enables Nasdaq #Tallinn companies shareholders to e-vote https://t.co/DsNlDqLr88 #startups #estonia https://t.co/awir0QXPQe,https://twitter.com/electrofab,https://twitter.com/electrofab/status/716777421748441088,2020-04-22T12:18:04.219Z,#Tallinn
Sat Mar 26 06:22:07 +0000 2016,Last night's beautiful remembrance of horrible time in Estonian history--mass deportations 67 years ago. #Tallinn https://t.co/wD2e6QS27U,https://twitter.com/caitlynkim,https://twitter.com/caitlynkim/status/713611974526021632,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 11:49:20 +0000 2016,General @PMBreedlove receives 1st Order of the Cross of the Eagle from @IlvesToomas in #Tallinn today. https://t.co/ZydSHwq9bW,https://twitter.com/USEmbTallinn,https://twitter.com/USEmbTallinn/status/714781485539176450,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 08 15:32:03 +0000 2016,At Garage 48 #tallinn #garage48 #ux #ui #design #startups https://t.co/fTMntMb0LW https://t.co/9UbvBVNJX3,https://twitter.com/toomaspippar,https://twitter.com/toomaspippar/status/718461411962327040,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 15 12:47:35 +0000 2016,I partook in a lil' #Tallinn 🇪🇪 cold water #swimming session in the #BalticSea 🌊 this week ⛄. It… https://t.co/Wau9lNZWig,https://twitter.com/discopancakes,https://twitter.com/discopancakes/status/720956735838674944,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 17:41:55 +0000 2016,Tallinn TV tower #tallinn https://t.co/8lOofKKpXZ,https://twitter.com/kirstiebowden,https://twitter.com/kirstiebowden/status/718131706012770304,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 16:40:58 +0000 2016,We're on in #tallinn for @TlnMusicWeek with @Kristjanjarvi @KultuuriKatel https://t.co/bEmrrZYMyY,https://twitter.com/samuelsofficial,https://twitter.com/samuelsofficial/status/715217265080340480,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 05 08:04:06 +0000 2016,Check out our list of the best cultural events in #Tallinn in April &amp; May: https://t.co/12gQ19M8Xy https://t.co/I2MaoYrJPv,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/717261518547656704,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 12:58:34 +0000 2016,Estonia we're coming tomorrow!! @hirmofaktor it is.. #pepandrashontour #rockcafe #tallinn #hirmofaktor https://t.co/lgAYIsNuEc,https://twitter.com/PepandRash,https://twitter.com/PepandRash/status/720597113940414465,2020-04-22T12:18:04.219Z,#Tallinn
Thu Mar 24 13:46:55 +0000 2016,Stunning view of the old town #Tallinn https://t.co/4KSwUM3Gox,https://twitter.com/wild_trotter,https://twitter.com/wild_trotter/status/712999135310430208,2020-04-22T12:18:04.219Z,#Tallinn
Sun Feb 28 11:21:41 +0000 2016,"#Baltic Diary:
The Charms of Verdigris
@Apollo_Magazine
https://t.co/lXMqKAFJJY

#Tallinn #Estonia
#Culture #Museum
#KUMU",https://twitter.com/destestonia,https://twitter.com/destestonia/status/703902890411352064,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 17 12:15:06 +0000 2016,US Embassy Tallinn staff took part in #Sinilillejooks in #Tallinn to show our support for Estonian Veterans! https://t.co/lwGuwyasgn,https://twitter.com/USEmbTallinn,https://twitter.com/USEmbTallinn/status/721673336003170306,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 10:28:42 +0000 2016,Fancy some French food? Try Frenchy's tasty onion soup for #lunch! https://t.co/S172MaV13X #Tallinn #LoveTallinn https://t.co/XNv0gDTSRk,https://twitter.com/Blu_Mint_EE,https://twitter.com/Blu_Mint_EE/status/722008950753910784,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 06 07:00:12 +0000 2016,The future of audience development in cultural sectors is being discussed today in #Tallinn https://t.co/7Qkwo9eVs5,https://twitter.com/europe_creative,https://twitter.com/europe_creative/status/717607823039799296,2020-04-22T12:18:04.219Z,#Tallinn
Tue Mar 29 11:09:10 +0000 2016,RT: Grab tickets for our Meet &amp; Greet in #Tallinn! #Startups register now https://t.co/vYnzidmBBn #estonianmafia https://t.co/igYPTUiuFD,https://twitter.com/seedcamp,https://twitter.com/seedcamp/status/714771375567806464,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 03 14:37:33 +0000 2016,Goodbye #tallinn I'm missing the Baltic beach walks already #tmw #2016 @carolynoei @tlnmusicweek https://t.co/3jkhpmPwjz,https://twitter.com/steveguyhellier,https://twitter.com/steveguyhellier/status/716635756681412610,2020-04-22T12:18:04.219Z,#Tallinn
Fri Apr 15 20:37:13 +0000 2016,"Looking forward to ""I'm Not A Legend"" with @dennisferrer @rulersofthedeep @BogdanTaran tonight in #tallinn #Estonia https://t.co/C1QR5lwxCV",https://twitter.com/seamushaji,https://twitter.com/seamushaji/status/721074924857769986,2020-04-22T12:18:04.219Z,#Tallinn
Sat Mar 19 21:14:42 +0000 2016,Family over from #Tallinn just now who say it's like summer here!forecast is -11 for the night! Brrr... #MyHomeTown https://t.co/CVcIYz8BZq,https://twitter.com/LAFOTKA,https://twitter.com/LAFOTKA/status/711299885509812224,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 17 06:59:31 +0000 2016,TOMORROW. @Manics #EMG20 #Tallinn #brainmelt,https://twitter.com/jenvidg,https://twitter.com/jenvidg/status/721593917829996544,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 09:57:51 +0000 2016,Today is amaizing day in #tallinn #Estonia #travel #travelpics #oldtown #travelphotography #beautiful #DAYDREAM  https://t.co/YyRcEypbZQ,https://twitter.com/Baltic2goinfo,https://twitter.com/Baltic2goinfo/status/715115817227169792,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 02 13:20:52 +0000 2016,The line @TCBW 16 just before opening today #TCBW #tallinn #craftbeer @pohjalabeer https://t.co/EzCOwQvm8a,https://twitter.com/magnemelhus,https://twitter.com/magnemelhus/status/716254069325692928,2020-04-22T12:18:04.219Z,#Tallinn
