likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@AupUp,@AupUp,Journalist & mom,Aurora Pullara,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@MarcoRotunno,@MarcoRotunno,"#Communications with Communities for @UNHCRTurkey @refugees Tweets my own, retweets ≠ endorsements. #UNHCR #WithRefugees",Marco Rotunno,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@mmdher,@mmdher,Web and IT Executive - presso @soloSicily,Monica,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@teodora518,@teodora518,,loredana tomasino,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@giorgita_,@giorgita_,,Giorgita,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@unipait,@unipait,Twitter non ufficiale gestito dal blog Younipa.it Unofficial twitter managed by Younipa.it blog,Università Palermo,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@ItValenti,@ItValenti,segretario presidio FIT CISL Siracusa,alessandro valenti,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@Gabrydik,@Gabrydik,"Prima ti ignorano, poi ti deridono, poi ti combattono. Poi vinci.  (Mahatma Gandhi)",Gabriele Di Carlo,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@mago_pirrello,@mago_pirrello,,Maria Ago Pirrello,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@farfallinaCi,@farfallinaCi,#nonaveteideadichecosaavetemessoinmotoil21maggio,Dario Greggio,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@GiulioVerro,@GiulioVerro,Funzionario Tecnico - Ministero delle Infrastrutture e dei Trasporti - Provveditorato OO.PP. Palermo - Instagram: https://t.co/plWIlJalVE,Giulio Verro,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@giomet77,@giomet77,CHI NICCHI E NACCHI?,🅖🅘🅞🅜🅔🅣77,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@elisabettab69,@elisabettab69,,elisabetta,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@leptismagna22,@leptismagna22,"Medico. Leggo, penso, parlo, scrivo. Pollice di verde speranza, onirico esploratore cosmico, fan dell'armoniosa poliritmia cellulare. Gioco con gli acquerelli.",Leptis Magna,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@roberta_sciacca,@roberta_sciacca,"""C'è al mondo una sola cosa peggiore del far parlare di sè: il non far parlare di sé"".(Oscar Wilde)",Roberta Sciacca,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@ForzaPalermo_4U,@ForzaPalermo_4U,W Palermo e Santa Rosalia,Forza Palermo,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@mich_ingrassia,@mich_ingrassia,"Presidente Comitato Prov.le Inail-Pa, docente di Storia Contemporanea, dirigente sindacale della Uila-Uil, autore di saggi sulla storia del XIX e XX secolo.",M. Ingrassia,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@BernassolaPaola,@BernassolaPaola,,Paola Bernassola,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@anto_tlc,@anto_tlc,,TLC VVF Sicilia1,
31,https://twitter.com/moovit_it/status/1018798506096693248,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@_mrbyte,@_mrbyte,A team of highly trained monkeys has been dispatched to deal with this situation.,mrbyte ~ $,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@malignetto,@malignetto,"Sono andato via e sono tornato, mi chiedo se ne sia valsa la pena. Cerco di migliorare la città in cui vivo.",malignetto,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@alesbond,@alesbond,"Scrivo di #incivili e malcostumi della mia splendida città, #Palermo #parcheggiocreativo #palermopulita",Alessandro Bond,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@giov_sardisco,@giov_sardisco,La vita non è una gara. Osservatore di problemi sociali,Giovanni Sardisco,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@FabioGrammauta,@FabioGrammauta,,Fabio Grammauta,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@LeolucaOrlando1,@LeolucaOrlando1,,Leoluca Orlando,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@Bart1705,@Bart1705,Depresso ed euforico a tratti. Risorto il 2.7.2010. Su twitter perché costa meno dell'analista e c'è chi sta pure peggio di me. in beer we trust.,Frank Bart,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@mmdher,@mmdher,Web and IT Executive - presso @soloSicily,Monica,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@unipait,@unipait,Twitter non ufficiale gestito dal blog Younipa.it Unofficial twitter managed by Younipa.it blog,Università Palermo,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@Gabrydik,@Gabrydik,"Prima ti ignorano, poi ti deridono, poi ti combattono. Poi vinci.  (Mahatma Gandhi)",Gabriele Di Carlo,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@Meringa28M,@Meringa28M,"Siciliana doc ! amante dei viaggi, del cibo ( dello shopping) e della buona compagnia!",Marina Cappello,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@amellaconcetta2,@amellaconcetta2,Consigliere Comunale M5S Palermo,Concetta Amella M5S,15
,https://twitter.com/moovit_it/status/1018798506096693248,RT,https://www.twitter.com/@ForzaPalermo_4U,@ForzaPalermo_4U,W Palermo e Santa Rosalia,Forza Palermo,15
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@disco_diva78,@disco_diva78,Assistant Shop Manager for CRUK. Nothing better than being at a live gig! Huge Robbie Williams fan,Gina Gilbert,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@jofabbri,@jofabbri,astronomer turned research facilitator. I facilitate. mum of two.,Joanna Fabbri,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@lizzzieloves,@lizzzieloves,,✨✨ ELIZABETH ✨✨,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Paulawelf,@Paulawelf,Ok enough of the bollocks let's have some fun,Paula aka Welf,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@LianneInTheCity,@LianneInTheCity,South-East London resident and gin lover,LianneFayeKirsa,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@79PurpleCat,@79PurpleCat,,zew,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@lanwu,@lanwu,Chinese American in London. Chair of Democrats Abroad UK Women's Caucus. Feminist in Fintech.,Lan Wu,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@DaniMansfield,@DaniMansfield,"So many interests, so little time. Lefty feminist snowflake of the Scandinavian variety 🏳️‍🌈. Content Strategist. she/her",Dani Mansfield,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Sunsheeeeen,@Sunsheeeeen,I haven’t been to sleep since ‘96,Sunny,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@thedudlian,@thedudlian,"Midlands raised, former East London dwelling, ex-extranjero. Music, Language, Travel, Tech and Laughs... Lots of them.",Mister Bruce,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@CruellaCole,@CruellaCole,"Creative Marketing & PR Professional.
Passionate about life & humour. Views are my own and not my employers.",Denise Crouch,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Lauremx,@Lauremx,"This is me, and this is what my like......",Lauren Smederson,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@jackiem53,@jackiem53,,geni53,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@tallgables,@tallgables,"Maritime charity worker, Westcombe Park resident and pug lover",Tallgables,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@sharrymadden,@sharrymadden,"Buttons are my joy and keep my sanity in this mad, mad world!",Sharry Madden,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@LoriaCollard,@LoriaCollard,"Mother of 2 kids, 3cats😻. Speak English, Greek & BSL. Love Musical Theatre & Dance .Owner of Longcroft Luxury Cat Hotel East Barnet 😻",Loria,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@hackneytours,@hackneytours,#HackneyDifferent. All the colours: unconventional tours for exceptional times. Deep local travel. Wonder wanders & hidden Hackney stories.  @simonconalcole,hackney tours,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@75Budge,@75Budge,"love my rugby and follow Northampton saints, get to run out and play with the fantastic ladies at Yeovil Rugby Club. Love Cricket & Banter also",katy B,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@JasonWilliamsUK,@JasonWilliamsUK,"Support Worker. Enjoying life, likes good food, good coffee, beer and roomy clothes 🙂",Jason Williams,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@GregW91,@GregW91,,Greg Whitehouse,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@eudaldc07,@eudaldc07,Barcelona | Catalunya,eudaldix🎗,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@purplelang,@purplelang,,Ruth Lang,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@p719376868,@p719376868,,p7,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@SonnyyyM10,@SonnyyyM10,Let’s put on our classics and have a little dance shall we 👣 WHUFC,Sonny ⚒,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@arthur40002,@arthur40002,"live life deeply, fully, hopefully, freely.",Lewis,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@MariaNicolaou67,@MariaNicolaou67,"Loves Zumba, Michael Buble, being a mum!",Maria Nicolaou,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Alice_Fain,@Alice_Fain,,Fain,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@traveljunkie88,@traveljunkie88,,traveljunkie88,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@LancslassinLdn,@LancslassinLdn,Lancahsire lass recently moved to the big smoke. Enjoying every second of the place but miss the cobbled streets up north.,MrsJeffRoy!,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Derriere_Rouge,@Derriere_Rouge,,Derrière Rouge,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@kequ007,@kequ007,アマゾンにSUKIRACING を探して見ませんか。,SUKIRACING,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@DARKSPINRECORDS,@DARKSPINRECORDS,"London based artist management and independent record label.
It's Physics, it's perception, it's a spin through a void with the lights off. 
https://t.co/vdfHzsHeYI",DARKSPIN,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@MadAboutLife1,@MadAboutLife1,Tripitaka: 'You should live without fear. There's as much chance of good things as bad things.' Civil Engineer living in,MadAboutLife,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@ABreathFreshAir,@ABreathFreshAir,Find those things that make you smile 🌅                 The best things in life are free ❤️ I hope you'll find me and my blog a breath of fresh air 👇,Charlotte,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@Normanmylovefor,@Normanmylovefor,"Arts & Music  Museum Guard, Art Palace",Melancholia Pondry,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@katiee19xox,@katiee19xox,"tweet about shitty hudds town, dogs and boys wby X",katie holmes,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@tanoki_67,@tanoki_67,11:45,tanuki,
261,https://twitter.com/SkintLondon/status/1018768864837095424,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@MKisheretostay,@MKisheretostay,"Shoes model, сценаристка Netflix. I mostly lie here.",MK,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@KalDC,@KalDC,"Beauty Therapist | Hot Wax Specialist | Skincare Formulator 

🛫: London 🇬🇧
🛬: Durban 🇿🇦",Karis Chetty,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@MarkSmedley86,@MarkSmedley86,Worked with Dave Benson Phillips and Paul Daniels before the age of 25...,Mark Smedley,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@gemrutland,@gemrutland,happiest when I’m on the road seeing the world with my favourite place 🦂🐸🦄,gem🥰,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@sophiepod,@sophiepod,a hoot,Sophie Harding,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@markyforbes,@markyforbes,"heating engineer,spurs fan,citroen 2cv mad,italiaphile.",MARK FORBES,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@RossandLucinda,@RossandLucinda,,The L.,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@LondonE17EX,@LondonE17EX,"MyLikes:Chelsea,London,Football,Futsal,Travel,Cafe, Foodie⠀Occupation:TV Director 担当番組 BS12「早川光の最高に旨い寿司」、Abema TV「Fリーグ中継」Rakuten「NBA中継」",Hide-S,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@HampsteadHighSt,@HampsteadHighSt,a village set against the heath,Hampstead High St,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@Juan_Yamil,@Juan_Yamil,Papá de Lidia Millaray. Penquista con el alma en Valencia. Aprendiz en #innovación #estrategia #movilidad y #territorio - 100% actitud. #YaVial,JuanYamil Sandoval N,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@CharlieIngham,@CharlieIngham,,Charlie Ingham,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@tmittra,@tmittra,"Travelling, working, eating & sleeping sums me up. Red things, dots, SRK, food, family, friends, films, stationary, books & music make me happy (not ordered)",Tanuka Mittra,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@G18JWB,@G18JWB,The British do not expect happiness...they do not want to be happy; they want to be right. - QUENTIN CRISP,jœwb,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@Lauremx,@Lauremx,"This is me, and this is what my like......",Lauren Smederson,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@jackiem53,@jackiem53,,geni53,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@westiorwes,@westiorwes,,Steven Westwood,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@HendoLondon,@HendoLondon,,HendoLondon,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@MuseLuver86,@MuseLuver86,Lé champion 😳😳😳,Shawty A,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@YemiEdun,@YemiEdun,"London Property Acquisition specialist & Ppty Managers. Follows Chelsea FC, Luvs & project the best of London.",Yemi Edun,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@SurayaSJM,@SurayaSJM,• kita adalah rasa yang tepat di waktu yang salah.,👑,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@snowyholloway,@snowyholloway,"well, west ham fan, funny and all round nice guy Come on you irons!!! Still kicking a ball around on a Saturday for @townfirst",james holloway,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@JulieJames27,@JulieJames27,,Julie James,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@Shabbana_K,@Shabbana_K,"Interested in alternate dimensions. lover of fantasy novels, moocher and indie music listener. Writer, baker and mischief maker.",Shabbana,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@CobaltCW,@CobaltCW,"Showing endless love for baking, books, libraries, and second hand goodies.",Caroline E Walker,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@designonly1,@designonly1,Design/Fashion/Art/Crafts/Lover of London and its history/Vintage /Running/Foodie/Travel/Architecture,Janet,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@BR75E,@BR75E,Likes to live in peace and harmony. Nutty neighbours do all they can to disrupt this.,BR7,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@johneilstrawson,@johneilstrawson,,John Strawson,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@kesbecker,@kesbecker,George KESSY Becker in THE HOUSE,Kes Becker,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@IanTyrrell69,@IanTyrrell69,"Eccentric if rich. Middle-aged, Newcastle fan, long haired, tattooed biker, into History, politics, philosophy, scrumpy, photography, D&D, learning ASL.",Ian Tyrrell 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@Stormie1205,@Stormie1205,"I am because we are
xXx",Storm Sinclair,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@annashakira,@annashakira,Graduate from Anglia Ruskin Uni ~ Vegetarian ~ Book Lover ~ Instagram: anna_080292 ~ Expat living in China 🇨🇳,Anna Ramm-Patel,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@bgrant1995,@bgrant1995,,🤷‍♂️,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@ShirlJ2,@ShirlJ2,,ShirlJ,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@PrioryParkN8,@PrioryParkN8,"Preserving and protecting Priory Park in North London.
Facebook: Friends of Priory Park, Hornsey.",Friends of Priory Park,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@RAIULResLife,@RAIULResLife,"Residence Life at Richmond The American International University In London. https://t.co/WFGCcwIARo
https://t.co/2qqqgaYQBI",RAIULResLife,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@AMalegrooming,@AMalegrooming,#Skin care#Aromatherapy#Aroma-steam#Micro#Nd Yag Laser#RF #Cavitation#Traditional Sugaring #Epilation#Sports Massage#Skin Peels,Alpha-malegrooming⚜️,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@thefunkygarden,@thefunkygarden,"Something's you don't think you're missing, until you know you want them back so much....   ( dancin'  ) something that I used to do with you. x",The funky garden,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@neil_finnweevil,@neil_finnweevil,"chartered scientist, anatomist by trade. Former (and future) beekeeper. mop head . football face. Made of junk DNA & candy floss.",swizzle necklace,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@JeremyWooding,@JeremyWooding,"Filmmaker At Large: Director of Burning Men, Blood Moon, Magnificent Eleven, Bollywood Queen, Peep Show",Jeremy Wooding,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@LDNLibraries,@LDNLibraries,"London’s Public Libraries. We're here, connecting people and ideas. Tweets from Barbican & Community Libraries this month! #LibrariesFromHome #LoveLibraries",London Libraries,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@TootingWI,@TootingWI,"Women's Institute for Tooting, London! We meet on the 2nd Wednesday of the month at 7.30pm. Email us to find out more: tootingwi@gmail.com",Tooting WI,102
,https://twitter.com/SkintLondon/status/1018768864837095424,RT,https://www.twitter.com/@shitkpatelsays,@shitkpatelsays,"According to all known laws of aviation, there is no way a bee should be able to fly. Its wings are too small to get its fat little body off the ground. 🦂🐸🦄",👀,102
3,https://twitter.com/moovit/status/1017830331439828992,liked,https://www.twitter.com/@vn37,@vn37,,Sinisa,
3,https://twitter.com/moovit/status/1017830331439828992,liked,https://www.twitter.com/@VicS95836264,@VicS95836264,"Two possibilities exist:Either we are alone in the Universe or we are not.
Both are equally terrifying.
Arthur C. Clarke",☮ & ♥ U.T.H/CB.S.V,
3,https://twitter.com/moovit/status/1017830331439828992,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
5,https://twitter.com/moovit/status/1017758794867064833,liked,https://www.twitter.com/@andyvzfoster,@andyvzfoster,"Chilanga infiltrada en Guadalajara | Diseñadora Gráfica 🖋 | Fotógrafa 📷 | Estoy loca por FOSTER THE PEOPLE, el color amarillo y los aviones ✈️💛",A N D Y F O S T E R,
5,https://twitter.com/moovit/status/1017758794867064833,liked,https://www.twitter.com/@Juan_Yamil,@Juan_Yamil,Papá de Lidia Millaray. Penquista con el alma en Valencia. Aprendiz en #innovación #estrategia #movilidad y #territorio - 100% actitud. #YaVial,JuanYamil Sandoval N,
5,https://twitter.com/moovit/status/1017758794867064833,liked,https://www.twitter.com/@Bi_th,@Bi_th,,Beatriz Martinelli,
5,https://twitter.com/moovit/status/1017758794867064833,liked,https://www.twitter.com/@yabatravellers,@yabatravellers,"Vasiliki & George ✈Travellers, Bloggers, Airplane lovers. Greek natives. Don't count countries, count memories.Our insta is cooler https://t.co/dJEcSyBHj6…",Yabatravellers,
5,https://twitter.com/moovit/status/1017758794867064833,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
2,https://twitter.com/moovit/status/1017122704145768454,liked,https://www.twitter.com/@MassTransitLady,@MassTransitLady,I’m more of a multimodal kind of gal whose passion is SAFE transportation infrastructure that connects 👣🚲&🛴 traffic to Mass Transit | Villanova Alum,Mary-Jo Gellenbeck,
2,https://twitter.com/moovit/status/1017122704145768454,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
4,https://twitter.com/SCTBus/status/1017085759030022144,liked,https://www.twitter.com/@JetSetterGabe,@JetSetterGabe,Single Dad. Tech Nerd. JetSetter,Gabriel Sandoval,
4,https://twitter.com/SCTBus/status/1017085759030022144,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
4,https://twitter.com/SCTBus/status/1017085759030022144,liked,https://www.twitter.com/@ottopanvhito5,@ottopanvhito5,,otto herrera,
4,https://twitter.com/SCTBus/status/1017085759030022144,liked,https://www.twitter.com/@Matt_3252,@Matt_3252,|| Personal Account - **views are my own ** || #LAFC 🖤💛⚽️ | Expo Original 🌅— @lafc3252 #ForLosAngeles 🌴 🇲🇽🇺🇸,Matt,
1,https://twitter.com/moovit/status/1017045596086128641,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
4,https://twitter.com/moovit/status/1016647787902062592,liked,https://www.twitter.com/@catlgrep,@catlgrep,CTO @spot_hq,Kevin McGrath,
4,https://twitter.com/moovit/status/1016647787902062592,liked,https://www.twitter.com/@DiegoSNqn,@DiegoSNqn,viajero. fotógrafo. curioso. lector. voluntario. eso...,Diego S,
4,https://twitter.com/moovit/status/1016647787902062592,liked,https://www.twitter.com/@AmiramShachar,@AmiramShachar,"Spotinst CEO and Founder.
""Excellence comes from the routines the world doesn't see""",Amiram Shachar,
4,https://twitter.com/moovit/status/1016647787902062592,liked,https://www.twitter.com/@spot_hq,@spot_hq,"Give your workloads the cloud infrastructure they deserve–always available, always scalable and always at the lowest possible cost.",Spot,
,https://twitter.com/moovit/status/1016647787902062592,RT,https://www.twitter.com/@catlgrep,@catlgrep,CTO @spot_hq,Kevin McGrath,2
,https://twitter.com/moovit/status/1016647787902062592,RT,https://www.twitter.com/@spot_hq,@spot_hq,"Give your workloads the cloud infrastructure they deserve–always available, always scalable and always at the lowest possible cost.",Spot,2
7,https://twitter.com/moovit/status/1016381094265065472,liked,https://www.twitter.com/@paulofgo,@paulofgo,😟😟😟😞😞😞😭😭😭😭,PAULO F G OSÓRIO 🅱️+ FIQUEM EM CASA!!!,
7,https://twitter.com/moovit/status/1016381094265065472,liked,https://www.twitter.com/@semy84,@semy84,"Country Manager per @Moovit Italia. Appassionato di #mobilemarketing, tecnologia e innovazioni digitali.",Samuel Sed Piazza,
7,https://twitter.com/moovit/status/1016381094265065472,liked,https://www.twitter.com/@Guna_chil,@Guna_chil,"¶ Simple  💼 UX Designer
🚩NEY / TVM / CHN",Gunaseelan,
7,https://twitter.com/moovit/status/1016381094265065472,liked,https://www.twitter.com/@RoyBick,@RoyBick,VP operations at Moovit,Roy Bick,
7,https://twitter.com/moovit/status/1016381094265065472,liked,https://www.twitter.com/@nwn01,@nwn01,,n u n o,
