likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
5,https://twitter.com/IsraelHayomEng/status/1241818413569376257,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
5,https://twitter.com/IsraelHayomEng/status/1241818413569376257,liked,https://www.twitter.com/@ShmuelShvili,@ShmuelShvili,,Shmuel Shvili,
,https://twitter.com/IsraelHayomEng/status/1241818413569376257,RT,https://www.twitter.com/@arik3000,@arik3000,"Diplomatic Correspondent, Israel Hayom https://t.co/YAd9atuDOr  Fan of freedom, peace, Israel & f/jets",Ariel Kahana אריאל כהנא,3
,https://twitter.com/IsraelHayomEng/status/1241818413569376257,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,3
3,https://twitter.com/IsraelHayomEng/status/1241772909519085571,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
3,https://twitter.com/IsraelHayomEng/status/1241772909519085571,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
3,https://twitter.com/IsraelHayomEng/status/1241772909519085571,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
,https://twitter.com/IsraelHayomEng/status/1241772909519085571,RT,https://www.twitter.com/@savtah8,@savtah8,#MAGA #StandWithUs           🇺🇸❤️🇮🇱,(((savtah8))),1
3,https://twitter.com/IsraelHayomEng/status/1241741493154578433,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
3,https://twitter.com/IsraelHayomEng/status/1241741493154578433,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
7,https://twitter.com/IsraelHayomEng/status/1241718839638974468,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
7,https://twitter.com/IsraelHayomEng/status/1241718839638974468,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
7,https://twitter.com/IsraelHayomEng/status/1241718839638974468,liked,https://www.twitter.com/@RealFactsIsrael,@RealFactsIsrael,"Providing balanced & fact-based info on 🇮🇱 and its relevance in 🇿🇦 & the 🌍  

FACTS DO MATTER

*Retweets are not endorsements*",RealFacts,
7,https://twitter.com/IsraelHayomEng/status/1241718839638974468,liked,https://www.twitter.com/@Omuyaaye1,@Omuyaaye1,Tired of Twitter's too much questions,COVID-19 UG,
,https://twitter.com/IsraelHayomEng/status/1241718839638974468,RT,https://www.twitter.com/@manu1800,@manu1800,#Israel   🇮🇱🇮🇹  RT/follow ≠ endorsement,manu1800,6
,https://twitter.com/IsraelHayomEng/status/1241718839638974468,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,6
,https://twitter.com/IsraelHayomEng/status/1241718839638974468,RT,https://www.twitter.com/@Omuyaaye1,@Omuyaaye1,Tired of Twitter's too much questions,COVID-19 UG,6
7,https://twitter.com/IsraelHayomEng/status/1241703733345554434,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
7,https://twitter.com/IsraelHayomEng/status/1241703733345554434,liked,https://www.twitter.com/@surefirebeinash,@surefirebeinash,Chabad Zionist | Only One State Solution | According to Torah of only One G-D | Proudly Right wing Israel politics,Shraga Fire,
7,https://twitter.com/IsraelHayomEng/status/1241703733345554434,liked,https://www.twitter.com/@ValeryP2019,@ValeryP2019,Election Strategy Advisor. Political Advisor. Foreign Affairs. Energy/Education/Humanitarian Projects,ValeryP,
7,https://twitter.com/IsraelHayomEng/status/1241703733345554434,liked,https://www.twitter.com/@SINAMANO1,@SINAMANO1,FOUNDER OF SINAMANO (PTY) LTD,SINAMANO🇿🇼🇿🇦🇮🇱,
7,https://twitter.com/IsraelHayomEng/status/1241703733345554434,liked,https://www.twitter.com/@PFICMNZ,@PFICMNZ,PFI Christian groups in NZ gather to pray for Israel and the Jewish people.,Prayer For Israel - CMNZ,
,https://twitter.com/IsraelHayomEng/status/1241703733345554434,RT,https://www.twitter.com/@PFICMNZ,@PFICMNZ,PFI Christian groups in NZ gather to pray for Israel and the Jewish people.,Prayer For Israel - CMNZ,2
5,https://twitter.com/IsraelHayomEng/status/1241692512131186688,liked,https://www.twitter.com/@messy1,@messy1,Messy1 is the hero of the nation! He has seen much and done much.,messy1,
5,https://twitter.com/IsraelHayomEng/status/1241692512131186688,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
5,https://twitter.com/IsraelHayomEng/status/1241692512131186688,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
5,https://twitter.com/IsraelHayomEng/status/1241692512131186688,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
,https://twitter.com/IsraelHayomEng/status/1241692512131186688,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,2
3,https://twitter.com/IsraelHayomEng/status/1241653951054909440,liked,https://www.twitter.com/@DavidMotta9,@DavidMotta9,,David Motta,
3,https://twitter.com/IsraelHayomEng/status/1241653951054909440,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
3,https://twitter.com/IsraelHayomEng/status/1241653951054909440,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
,https://twitter.com/IsraelHayomEng/status/1241653951054909440,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,2
2,https://twitter.com/IsraelHayomEng/status/1241633719430967296,liked,https://www.twitter.com/@JafSaro,@JafSaro,reading daily news. and watching Art. enjoying with Art photographing Designing as usual #GraphicDesigner #adobeUser #Ai #Id #Ps #Pr,saro jaf,
2,https://twitter.com/IsraelHayomEng/status/1241633719430967296,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
5,https://twitter.com/IsraelHayomEng/status/1241575397915058179,liked,https://www.twitter.com/@rabbigreen,@rabbigreen,builder. educator. author. speaker. marketing. consultant. connector. managing editor @OlamiResources overseas director @Sharfmans creator @TheYarokGroup,Rabbi Michoel Green,
5,https://twitter.com/IsraelHayomEng/status/1241575397915058179,liked,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,
5,https://twitter.com/IsraelHayomEng/status/1241575397915058179,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
5,https://twitter.com/IsraelHayomEng/status/1241575397915058179,liked,https://www.twitter.com/@GraceTziyon,@GraceTziyon,"🇮🇱revive Revival🇮🇱

studies @University of the South Pacific",Tziyon Ushriyah Grace Samuel,
5,https://twitter.com/IsraelHayomEng/status/1241575397915058179,liked,https://www.twitter.com/@Jakob_Glogauer,@Jakob_Glogauer,"Canadian 🍁 | Zionist 🇮🇱 | Iran hawk | Freelance writer | All things politics, freedom, rule of law, human rights, and foreign affairs | עם ישראל חי",Jakob Glogauer,
,https://twitter.com/IsraelHayomEng/status/1241575397915058179,RT,https://www.twitter.com/@askbooboo,@askbooboo,Son of Holocaust survivor Marketing Strategist #Jewish #MultiCulturalMarketing #EthnicMarketing #PR #Branding Reporting Politics Local Events RT NOT endorsement,Boo Boo Media,3
,https://twitter.com/IsraelHayomEng/status/1241575397915058179,RT,https://www.twitter.com/@LehiRed,@LehiRed,"לח""י – לוחמי חרות ישראל",RedLehi,3
2,https://twitter.com/IsraelHayomEng/status/1241437382513233922,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
2,https://twitter.com/IsraelHayomEng/status/1241437382513233922,liked,https://www.twitter.com/@HMArkan1,@HMArkan1,Father's name is Maulana Bazal Ahmed Simple Banskhali Chittagong,HM Arkan Al Hoseaini,
4,https://twitter.com/IsraelHayomEng/status/1241381343919046658,liked,https://www.twitter.com/@rickysamp69,@rickysamp69,le opinioni che scrivo sono personali ed ovviamente non ledono nessuno.. calunnia e diffamazione non le contemplo mai..sionista progressista e tifoso della SAMP,riccardo אריאל🇮🇱🇮🇹✡,
4,https://twitter.com/IsraelHayomEng/status/1241381343919046658,liked,https://www.twitter.com/@JafSaro,@JafSaro,reading daily news. and watching Art. enjoying with Art photographing Designing as usual #GraphicDesigner #adobeUser #Ai #Id #Ps #Pr,saro jaf,
4,https://twitter.com/IsraelHayomEng/status/1241381343919046658,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
,https://twitter.com/IsraelHayomEng/status/1241381343919046658,RT,https://www.twitter.com/@Maverick_1956,@Maverick_1956,Proudly Jewish and Zionist Israel in the heart. Am Israel Chai עמ ישראל הי RT not endorsment,Michele_Borserini-בורסריני_מיכאל,1
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@bigbirdbites,@bigbirdbites,"responsibilities be4 freedoms. #Conservative. ignorance is NOT a bliss.  #ProLife. say no to #UNWRA. stand with #Israel. #NoRacism #NeverForget 

❤️ @POTUS ❤️",Margarita ♥️ Covfefe,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@mjlip,@mjlip,,MICHAEL LIPSON,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@iamtenseven,@iamtenseven,Igbo. Nigerian. Conservative. Pro-Israel,Omadi,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@HOwnerkaren,@HOwnerkaren,,Karen-ELOfan,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@USA42209,@USA42209,Entrepreneur. God bless America! BUILDING AMERICA IS OUR PRIORITY! #MAGA. #AmericaFirst Sick and tired of the left PC bs 🇺🇸 🇮🇱 Huge fan of @RedSox and @Patriots,DeplorableV 🇺🇸,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@ToluliShaul,@ToluliShaul,ELOHIM_ISRAEL TODA_RABA  https://t.co/gbl5WaeGcD,Shaul Toluli,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@CleberB47093914,@CleberB47093914,"Vamos ser feliz pois a vida é muito curta .....
Sou hetero ,Cristão e amo meu Brasil.
Torcedor do sport clube Internacional de Porto Alegre.",Cleber,
11,https://twitter.com/IsraelHayomEng/status/1241303731695759361,liked,https://www.twitter.com/@GeorgeR63458345,@GeorgeR63458345,"Conservative (Moderate). Pro U.S. Constitution. Pro-2nd Amendment. Pro-life. Pro Best Qualified. Pro uplifting others. Former USMC. Pro Duty, Honor, Country.",George Ram,
,https://twitter.com/IsraelHayomEng/status/1241303731695759361,RT,https://www.twitter.com/@JYLaanstra,@JYLaanstra,,Judy Laanstra,1
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@Herbamat,@Herbamat,"BORN IN USA- Storrs, CT, there thru '72. Up & about New England, married& divorced, daughter Amy, then to Israel in '86. LPN, EMT, MsT.",Matt Polani,
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@zimansky,@zimansky,SuperProducer/Artist @meloroom,Zimansky,
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@lion4zion,@lion4zion,Pray for the peace of Jerusalem.,Steve Guernsey,
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@HalawaMark,@HalawaMark,Businessman & Speaker. Ex-Fatah family & “Palestine Refugee” by #UNRWA ~ Arab Youth want Peace & Prosperity. الشباب العربي يريد السلام و الازدهار,Mark Halawa - مارك حلاوه,
8,https://twitter.com/IsraelHayomEng/status/1241213003137191937,liked,https://www.twitter.com/@RuthAnd13629292,@RuthAnd13629292,"Follower of Christ Jesus. 
Supporter of Israel 🇮🇱

The fear of the Lord is the beginning of knowledge, but fools despise wisdom and instruction. 
Proverbs 1:7",Ruth Anderson,
,https://twitter.com/IsraelHayomEng/status/1241213003137191937,RT,https://www.twitter.com/@Herbamat,@Herbamat,"BORN IN USA- Storrs, CT, there thru '72. Up & about New England, married& divorced, daughter Amy, then to Israel in '86. LPN, EMT, MsT.",Matt Polani,1
2,https://twitter.com/IsraelHayomEng/status/1241119850166136833,liked,https://www.twitter.com/@RobertGSilvermn,@RobertGSilvermn,Loves America 🇺🇸   and Israel 🇮🇱,Robert G. Silverman,
,https://twitter.com/IsraelHayomEng/status/1241119850166136833,RT,https://www.twitter.com/@Defensmusic,@Defensmusic,La musique à travers mes âges 🎶✨💖,❤️🇮🇱DEF🇮🇱❤️,1
2,https://twitter.com/IsraelHayomEng/status/1241092283753209857,liked,https://www.twitter.com/@molodyko,@molodyko,"“Even in the valley of the shadow of death, two and two do not make six."" ~Leo Tolstoy #PeurDeRien #НичегоНебойся #НічогоНебійся #FearNothing",Nicholas Molodyko,
,https://twitter.com/IsraelHayomEng/status/1241092283753209857,RT,https://www.twitter.com/@Marianhouk,@Marianhouk,"International Journalist.        
Member: Online News Assn (ONA)",Marian Houk,1
2,https://twitter.com/IsraelHayomEng/status/1241031951823384576,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
,https://twitter.com/IsraelHayomEng/status/1241031951823384576,RT,https://www.twitter.com/@Ediwey,@Ediwey,"I'm an author, blogger & journalist. I aim to highlight & explain aspects of everyday life from a prophetic point of view in order to inspire & offer insight",Edith F. de Weyand,2
,https://twitter.com/IsraelHayomEng/status/1241031951823384576,RT,https://www.twitter.com/@sgabby851,@sgabby851,Je n’adhere qu’a moi meme.,🌪Miss GaBiTo 🦋,2
2,https://twitter.com/IsraelHayomEng/status/1241001715639431170,liked,https://www.twitter.com/@SeanAbyssinian,@SeanAbyssinian,"Musician/Guitarist, Entrepreneur, World Traveler, Aggressively Unfancy.",Sean A.,
,https://twitter.com/IsraelHayomEng/status/1241001715639431170,RT,https://www.twitter.com/@LQSax,@LQSax,"Cactus-hugging conservative patriot, defense supporting Zionist Jew, violin-playing ski-bunny, engineer & homemaker.",Linda Sax,1
2,https://twitter.com/IsraelHayomEng/status/1240978950114942977,liked,https://www.twitter.com/@breedaniels31,@breedaniels31,#MAGA  AM YISRAEL CHAI!,Bree Daniels,
,https://twitter.com/IsraelHayomEng/status/1240978950114942977,RT,https://www.twitter.com/@anaiduza,@anaiduza,Dubito ergo...,Diana Dumitru,2
,https://twitter.com/IsraelHayomEng/status/1240978950114942977,RT,https://www.twitter.com/@breedaniels31,@breedaniels31,#MAGA  AM YISRAEL CHAI!,Bree Daniels,2
3,https://twitter.com/IsraelHayomEng/status/1240965070252904448,liked,https://www.twitter.com/@mjlip,@mjlip,,MICHAEL LIPSON,
,https://twitter.com/IsraelHayomEng/status/1240958796513587201,RT,https://www.twitter.com/@drdivine,@drdivine,Prof at Smith College Dept of Govt: Teach and write about the Middle East,drdivine,1
1,https://twitter.com/IsraelHayomEng/status/1240948512117776384,liked,https://www.twitter.com/@siwei68233018,@siwei68233018,China is NO.1,为了伟大的复兴路不断前行的一名中国青年,
,https://twitter.com/IsraelHayomEng/status/1240948512117776384,RT,https://www.twitter.com/@Ediwey,@Ediwey,"I'm an author, blogger & journalist. I aim to highlight & explain aspects of everyday life from a prophetic point of view in order to inspire & offer insight",Edith F. de Weyand,1
2,https://twitter.com/IsraelHayomEng/status/1240923967814320130,liked,https://www.twitter.com/@kaia_one11,@kaia_one11,"📸 Photographer 🌎 You can't solve all the world's problems, but you can be a positive force in the lives you encounter.",Kaia,
,https://twitter.com/IsraelHayomEng/status/1240923967814320130,RT,https://www.twitter.com/@anaiduza,@anaiduza,Dubito ergo...,Diana Dumitru,1
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@LesterMillman,@LesterMillman,,LesterMillman,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@ParisW2010,@ParisW2010,,Carly🇺🇸🇮🇱🇫🇷,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@sitbonponey,@sitbonponey,,PEGUY,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@RFKAII,@RFKAII,Brazilian-American Lawyer. Conservative. Catholic. Benedicat DEUS noster Imperator! Totus tuus Mariae! Gloria in Excelsis DEO! BBMP!,Rafael Kafka,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@JimVerros,@JimVerros,Political Analyst for KSEE 24 Fresno (NBC affiliate). Business owner. Detroit proud living the California dream. “This Town” Co-Host.,Jim Verros,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@27kislev5719,@27kislev5719,,Rachel Yadin 🔥🐑🇮🇱راشيل يادين,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@ARamdas94,@ARamdas94,25 | Christian | Leo | 🇿🇦,Ashtride,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@kyle54swagg,@kyle54swagg,ChildofGod|Problem Solver|Reader|Lean Entrepreneur|Computer Nerd|Lover.Not A Fighter|Ambassador Lost? Follow Me!,Amb Lawrence™️,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@IsraelHayomHeb,@IsraelHayomHeb,"ישראל היום נוסד מתוך האמונה שהציבור הישראלי ראוי לעיתונות טובה יותר, מאוזנת יותר ומדויקת יותר. עיתונות שמדברת - לא צועקת. עיתונות אחרת. וללא תשלום.",ישראל היום - הדף הרשמי,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@CathyYoung63,@CathyYoung63,"Russian-Jewish-American. Pro: freedom, reason, nuance, civility [exceptions may apply], otters. @Reason @ArcDigi @Newsday @BulwarkOnline etc. CathyYoung63@gmail",Cathy Young,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@JoeGreene1959,@JoeGreene1959,"Massive boxing fan; Also interested in Psychology, some Science and Global Politics. In other words: dumb as a box of nails trying to understand difficult shit.",Joe Greene,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@DayanHadassah,@DayanHadassah,✡MOT: I can worry about six things at once: Expert on 'what ifs' and worst-case scenarios: Aficionado of 'just in case': Kein Ayin Hara✡ #Adoptdontshop,Hadassah,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@h_lubet,@h_lubet,Just an amateur writer trying to make his way through life.,Ben H.S.L.,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@DaveOsb98145166,@DaveOsb98145166,"conservative Democrat. No, really.",Davena Osborne,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@AngelaMcKavana1,@AngelaMcKavana1,Get well soon Boris!,cloudbusting,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@Marina87251891,@Marina87251891,"Marina. Living in Rijeka, Working in Lovran, Croatia. An Athlete by Choice. Wonderful Mom of Survived Twin. Never Ever sad for blockers. LIFE is God's PRESENCE.",Miletich-Barkovich,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@LawOfFaith,@LawOfFaith,"自分の欠点がイエスの十字架の栄光としましょう。
ʟᴇᴛ ᴍʏ ғʟᴀᴡs ʙᴇ ᴛʜᴇ ɢʟᴏʀʏ ғᴏʀ ʜɪs †ᴄʀᴏss.

❦Eᴘʜᴇsɪᴀɴs 2:8-10; Rᴏᴍᴀɴs ➄||➇

ғᴏʟʟᴏᴡɪɴɢ≠ᴇɴᴅᴏʀsᴇᴍᴇɴᴛ,
ʀᴛ's=ɪɴғᴏs/ᴅɪsᴄᴜssɪᴏɴs ᴀɴᴅ
❤=ʙᴏᴏᴋᴍᴀʀᴋs",✞allow me to share Paul's gospel to you✞,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@kendai32910505,@kendai32910505,coffee. I like coffee.,kendai,
23,https://twitter.com/IsraelHayomEng/status/1240885524707098624,liked,https://www.twitter.com/@mattawan_g,@mattawan_g,💘 😂✌John 3:16 Born in the USA.,Dave B.,
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@sitbonponey,@sitbonponey,,PEGUY,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@RFKAII,@RFKAII,Brazilian-American Lawyer. Conservative. Catholic. Benedicat DEUS noster Imperator! Totus tuus Mariae! Gloria in Excelsis DEO! BBMP!,Rafael Kafka,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@27kislev5719,@27kislev5719,,Rachel Yadin 🔥🐑🇮🇱راشيل يادين,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@ARamdas94,@ARamdas94,25 | Christian | Leo | 🇿🇦,Ashtride,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@Ostrov_A,@Ostrov_A,"Int'l Human Rights Lawyer & Political Analyst 
➡️ Focus: #MiddleEast, #Israel 🇮🇱, #HumanRights ⚖️, #DigitalDiplomacy 📲, #Innovation 💡, #Food🍴. My O’s, RT≠E",Arsen Ostrovsky,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@CathyYoung63,@CathyYoung63,"Russian-Jewish-American. Pro: freedom, reason, nuance, civility [exceptions may apply], otters. @Reason @ArcDigi @Newsday @BulwarkOnline etc. CathyYoung63@gmail",Cathy Young,7
,https://twitter.com/IsraelHayomEng/status/1240885524707098624,RT,https://www.twitter.com/@Marina87251891,@Marina87251891,"Marina. Living in Rijeka, Working in Lovran, Croatia. An Athlete by Choice. Wonderful Mom of Survived Twin. Never Ever sad for blockers. LIFE is God's PRESENCE.",Miletich-Barkovich,7
4,https://twitter.com/IsraelHayomEng/status/1240883430201704453,liked,https://www.twitter.com/@OJ3000,@OJ3000,"Professional experience in 🇩🇪, 🇬🇧,🇨🇭, 🇦🇹, 🇮🇱",- OJ -,
4,https://twitter.com/IsraelHayomEng/status/1240883430201704453,liked,https://www.twitter.com/@Ramr2m2,@Ramr2m2,,Ram Horn,
4,https://twitter.com/IsraelHayomEng/status/1240883430201704453,liked,https://www.twitter.com/@sierraartists,@sierraartists,"CEO Sierra Artist Productions
https://t.co/uuGrnoPfBx",REV KASEY CARROLL,
4,https://twitter.com/IsraelHayomEng/status/1240733520173162496,liked,https://www.twitter.com/@localcohen,@localcohen,Ourives jiu jitsu free style surf free style/Instagram claudiodscohenlocal/facebook Claudio D S Cohen/Whats 55 21 999816638/🥋esporte/🧠Cultura/🏄‍♂️lazer,claudio d s cohen,
4,https://twitter.com/IsraelHayomEng/status/1240733520173162496,liked,https://www.twitter.com/@DeesiignerO,@DeesiignerO,Chelsea got Me💙,Compound Overseer💧,
4,https://twitter.com/IsraelHayomEng/status/1240733520173162496,liked,https://www.twitter.com/@FitboiDavido,@FitboiDavido,"GOD 1st 🙌🏾  10,000 CONTENTS • ACTOR• PROMOTER• CHOREOGRAPHER Co Founder / fitness coach- @fitboitribe #happinessnotforsale👇🏽 📩 daveannagn@gmail.com",David Entertainer ( kung Lao 👨‍🎤),
3,https://twitter.com/IsraelHayomEng/status/1240729378914525190,liked,https://www.twitter.com/@kh1_ch,@kh1_ch,Long live  Pakistan and Pakistan's army,Ch Zaeem Ahmad Kh1,
3,https://twitter.com/IsraelHayomEng/status/1240729378914525190,liked,https://www.twitter.com/@RuthAnd13629292,@RuthAnd13629292,"Follower of Christ Jesus. 
Supporter of Israel 🇮🇱

The fear of the Lord is the beginning of knowledge, but fools despise wisdom and instruction. 
Proverbs 1:7",Ruth Anderson,
7,https://twitter.com/IsraelHayomEng/status/1240705876299640832,liked,https://www.twitter.com/@MayurKhuntale26,@MayurKhuntale26,"🇮🇳 INDIAN First...||

||Civil Engineer||
||traveller ✈||
||Beach Lover🏄||

यदा यदा हि धर्मस्य ग्लानिर्भवति भारत:।
अभ्युत्थानमधर्मस्य तदात्मानं सृजाम्यहम्॥",M@yu® Khunt@l€🇮🇳 stay home stay safe,
7,https://twitter.com/IsraelHayomEng/status/1240705876299640832,liked,https://www.twitter.com/@JodySampsonNair,@JodySampsonNair,,Jody Sampson,
7,https://twitter.com/IsraelHayomEng/status/1240705876299640832,liked,https://www.twitter.com/@ValeryP2019,@ValeryP2019,Election Strategy Advisor. Political Advisor. Foreign Affairs. Energy/Education/Humanitarian Projects,ValeryP,
7,https://twitter.com/IsraelHayomEng/status/1240705876299640832,liked,https://www.twitter.com/@thejewfunction,@thejewfunction,"The World, the function of the #Jews and human survival. New science on the age old issue of anti-semitism. learn more here https://t.co/PsV4rWQJHx",thejewfunction,
7,https://twitter.com/IsraelHayomEng/status/1240705876299640832,liked,https://www.twitter.com/@GeorgeDoramian,@GeorgeDoramian,George,George Doramian,
,https://twitter.com/IsraelHayomEng/status/1240705876299640832,RT,https://www.twitter.com/@JonathanPos,@JonathanPos,"London fashion photographer, ex Location Manager in film and TV, mostly on The Bill. Colour is most definitely my thing. Pro-Europe. Instagram: jonathanposphoto",Jonathan Posner,2
,https://twitter.com/IsraelHayomEng/status/1240705876299640832,RT,https://www.twitter.com/@GeorgeDoramian,@GeorgeDoramian,George,George Doramian,2
3,https://twitter.com/IsraelHayomEng/status/1240651533034889216,liked,https://www.twitter.com/@Gina91141448,@Gina91141448,,Gina,
3,https://twitter.com/IsraelHayomEng/status/1240651533034889216,liked,https://www.twitter.com/@Passengerplo,@Passengerplo,The solution to the Palestinian refugee diaspora issue is their resettlement. Resettlement of Palestinians is an international humanitarian demand . * .💫,‏꧁🔴 Passenger 🔴꧂,
3,https://twitter.com/IsraelHayomEng/status/1240651533034889216,liked,https://www.twitter.com/@simoneshka1,@simoneshka1,"A Zionist Jew and wholeheartedly stand with the Jewish State of Israel 🇮🇱 💙 A proud American Citizen, deplorable and President Trump supporter ❤️🇺🇸",simoneshka,
,https://twitter.com/IsraelHayomEng/status/1240651533034889216,RT,https://www.twitter.com/@askbooboo,@askbooboo,Son of Holocaust survivor Marketing Strategist #Jewish #MultiCulturalMarketing #EthnicMarketing #PR #Branding Reporting Politics Local Events RT NOT endorsement,Boo Boo Media,2
